y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
ME,Maine,23,11,DC,District of Columbia,74,94,4599
NM,New Mexico,35,11,DC,District of Columbia,62,92,6671
VT,Vermont,50,11,DC,District of Columbia,60,75,3932
UT,Utah,49,11,DC,District of Columbia,57,96,5405
OK,Oklahoma,40,11,DC,District of Columbia,51,81,3342
IA,Iowa,19,11,DC,District of Columbia,50,60,2837
MS,Mississippi,28,11,DC,District of Columbia,50,91,2740
KS,Kansas,20,11,DC,District of Columbia,49,73,2780
NE,Nebraska,31,11,DC,District of Columbia,48,68,2860
AK,Alaska,02,11,DC,District of Columbia,34,57,3384
AR,Arkansas,05,11,DC,District of Columbia,33,45,2147
MT,Montana,30,11,DC,District of Columbia,32,40,2998
ID,Idaho,16,11,DC,District of Columbia,23,33,1588
WY,Wyoming,56,11,DC,District of Columbia,20,33,2212
SD,South Dakota,46,11,DC,District of Columbia,17,23,900
ND,North Dakota,38,11,DC,District of Columbia,11,16,664
US+FO,Total Migration-US and Foreign,96,12,FL,Florida,286919,512104,17024141
US,Total Migration-US,97,12,FL,Florida,278657,496391,16588109
FO,Total Migration-Foreign,98,12,FL,Florida,8262,15713,436032
FL,FL Non-migrants,12,12,FL,Florida,6941526,14176739,450063746
TX,Texas,48,12,FL,Florida,30296,53818,2290417
GA,Georgia,13,12,FL,Florida,24437,46601,1325315
NY,New York,36,12,FL,Florida,22868,37301,1296227
CA,California,06,12,FL,Florida,16264,27892,1030401
NC,North Carolina,37,12,FL,Florida,15283,29068,747890
VA,Virginia,51,12,FL,Florida,10662,20334,636171
OH,Ohio,39,12,FL,Florida,9849,17480,649312
PA,Pennsylvania,42,12,FL,Florida,9474,16117,495536
TN,Tennessee,47,12,FL,Florida,9259,17771,471001
NJ,New Jersey,34,12,FL,Florida,9022,15418,508932
FR,Foreign,57,12,FL,Florida,8262,15713,436032
IL,Illinois,17,12,FL,Florida,8256,13903,520504
MI,Michigan,26,12,FL,Florida,8196,14133,350365
MA,Massachusetts,25,12,FL,Florida,7746,12783,447402
AL,Alabama,01,12,FL,Florida,7249,14217,303253
SC,South Carolina,45,12,FL,Florida,6739,12980,323090
MD,Maryland,24,12,FL,Florida,5987,10440,345510
CO,Colorado,08,12,FL,Florida,5807,10028,330245
IN,Indiana,18,12,FL,Florida,5265,9641,247208
WA,Washington,53,12,FL,Florida,5013,9084,713407
AZ,Arizona,04,12,FL,Florida,4264,7391,227602
CT,Connecticut,09,12,FL,Florida,4165,6905,341533
KY,Kentucky,21,12,FL,Florida,4012,7424,246224
LA,Louisiana,22,12,FL,Florida,3868,7108,164811
MO,Missouri,29,12,FL,Florida,3692,6625,465714
NV,Nevada,32,12,FL,Florida,3518,5931,162139
WI,Wisconsin,55,12,FL,Florida,3100,5219,172512
MN,Minnesota,27,12,FL,Florida,2544,4433,308958
MS,Mississippi,28,12,FL,Florida,2438,4549,99326
OK,Oklahoma,40,12,FL,Florida,2157,4111,82891
NH,New Hampshire,33,12,FL,Florida,1996,3339,89803
AR,Arkansas,05,12,FL,Florida,1829,3430,83255
ME,Maine,23,12,FL,Florida,1802,2934,75538
KS,Kansas,20,12,FL,Florida,1738,3267,84525
OR,Oregon,41,12,FL,Florida,1673,2784,84102
WY,Wyoming,56,12,FL,Florida,1643,2773,87366
WV,West Virginia,54,12,FL,Florida,1641,2930,73397
HI,Hawaii,15,12,FL,Florida,1535,2801,64875
RI,Rhode Island,44,12,FL,Florida,1411,2365,79916
IA,Iowa,19,12,FL,Florida,1369,2446,70693
SD,South Dakota,46,12,FL,Florida,1346,2166,56970
NM,New Mexico,35,12,FL,Florida,1296,2383,63659
UT,Utah,49,12,FL,Florida,1197,2613,63689
AK,Alaska,02,12,FL,Florida,1184,2061,41366
DC,District of Columbia,11,12,FL,Florida,1077,1427,78522
DE,Delaware,10,12,FL,Florida,981,1703,37891
NE,Nebraska,31,12,FL,Florida,951,1766,40382
VT,Vermont,50,12,FL,Florida,739,1144,23885
ND,North Dakota,38,12,FL,Florida,649,1226,31399
ID,Idaho,16,12,FL,Florida,608,1168,26172
MT,Montana,30,12,FL,Florida,562,960,26810
US+FO,Total Migration-US and Foreign,96,13,GA,Georgia,137632,276109,7374477
US,Total Migration-US,97,13,GA,Georgia,134571,269373,7201348
FO,Total Migration-Foreign,98,13,GA,Georgia,3061,6736,173129
GA,GA Non-migrants,13,13,GA,Georgia,3156705,7290362,200588577
FL,Florida,12,13,GA,Georgia,23810,45916,1685340
TX,Texas,48,13,GA,Georgia,12735,26270,651069
AL,Alabama,01,13,GA,Georgia,9437,20102,381340
SC,South Carolina,45,13,GA,Georgia,8402,17313,426202
NC,North Carolina,37,13,GA,Georgia,8284,16963,413063
TN,Tennessee,47,13,GA,Georgia,7751,15745,367171
CA,California,06,13,GA,Georgia,7175,13496,415841
NY,New York,36,13,GA,Georgia,5609,10203,356916
VA,Virginia,51,13,GA,Georgia,4877,10031,271764
OH,Ohio,39,13,GA,Georgia,3084,6131,133670
FR,Foreign,57,13,GA,Georgia,3061,6736,173129
IL,Illinois,17,13,GA,Georgia,2996,5841,186329
MD,Maryland,24,13,GA,Georgia,2611,5038,131751
MI,Michigan,26,13,GA,Georgia,2571,4982,95328
LA,Louisiana,22,13,GA,Georgia,2529,5236,97478
PA,Pennsylvania,42,13,GA,Georgia,2482,4862,131165
CO,Colorado,08,13,GA,Georgia,2350,4687,132988
WA,Washington,53,13,GA,Georgia,2027,4360,106047
NJ,New Jersey,34,13,GA,Georgia,2002,3820,110074
KY,Kentucky,21,13,GA,Georgia,1780,3782,70873
MS,Mississippi,28,13,GA,Georgia,1765,3696,62192
AZ,Arizona,04,13,GA,Georgia,1675,3363,81219
IN,Indiana,18,13,GA,Georgia,1663,3511,69498
MO,Missouri,29,13,GA,Georgia,1549,3204,67014
MA,Massachusetts,25,13,GA,Georgia,1410,2445,97668
OK,Oklahoma,40,13,GA,Georgia,1103,2474,46180
NV,Nevada,32,13,GA,Georgia,976,1799,36945
KS,Kansas,20,13,GA,Georgia,943,2186,44726
WI,Wisconsin,55,13,GA,Georgia,920,1898,46082
MN,Minnesota,27,13,GA,Georgia,894,1767,48340
AR,Arkansas,05,13,GA,Georgia,874,1865,41966
CT,Connecticut,09,13,GA,Georgia,819,1563,51438
HI,Hawaii,15,13,GA,Georgia,717,1684,30391
OR,Oregon,41,13,GA,Georgia,644,1197,31508
DC,District of Columbia,11,13,GA,Georgia,607,869,36578
UT,Utah,49,13,GA,Georgia,559,1294,33213
IA,Iowa,19,13,GA,Georgia,537,1119,20442
WV,West Virginia,54,13,GA,Georgia,497,945,18813
AK,Alaska,02,13,GA,Georgia,493,1082,17752
NM,New Mexico,35,13,GA,Georgia,448,888,19863
NE,Nebraska,31,13,GA,Georgia,396,846,25224
DE,Delaware,10,13,GA,Georgia,309,613,11556
NH,New Hampshire,33,13,GA,Georgia,300,556,15090
ND,North Dakota,38,13,GA,Georgia,283,560,11366
SD,South Dakota,46,13,GA,Georgia,277,477,9063
ID,Idaho,16,13,GA,Georgia,264,570,12757
MT,Montana,30,13,GA,Georgia,262,459,12164
ME,Maine,23,13,GA,Georgia,253,526,11727
WY,Wyoming,56,13,GA,Georgia,252,448,9997
RI,Rhode Island,44,13,GA,Georgia,237,449,11098
VT,Vermont,50,13,GA,Georgia,133,242,5066
US+FO,Total Migration-US and Foreign,96,15,HI,Hawaii,27856,58912,1318647
US,Total Migration-US,97,15,HI,Hawaii,26471,55841,1251608
FO,Total Migration-Foreign,98,15,HI,Hawaii,1385,3071,67039
HI,HI Non-migrants,15,15,HI,Hawaii,522868,1079885,32455387
CA,California,06,15,HI,Hawaii,5367,10194,262553
TX,Texas,48,15,HI,Hawaii,2233,5208,108473
WA,Washington,53,15,HI,Hawaii,2041,4309,95729
FR,Foreign,57,15,HI,Hawaii,1385,3071,67039
FL,Florida,12,15,HI,Hawaii,1307,2729,66360
NV,Nevada,32,15,HI,Hawaii,1239,2381,56333
VA,Virginia,51,15,HI,Hawaii,1196,3030,68667
CO,Colorado,08,15,HI,Hawaii,927,1929,42296
OR,Oregon,41,15,HI,Hawaii,926,1658,44280
AZ,Arizona,04,15,HI,Hawaii,882,1827,41396
NC,North Carolina,37,15,HI,Hawaii,780,1947,32267
GA,Georgia,13,15,HI,Hawaii,758,1806,36372
NY,New York,36,15,HI,Hawaii,724,1250,27348
MD,Maryland,24,15,HI,Hawaii,518,1179,30471
IL,Illinois,17,15,HI,Hawaii,467,875,23701
UT,Utah,49,15,HI,Hawaii,441,1107,17791
OH,Ohio,39,15,HI,Hawaii,389,774,14839
MO,Missouri,29,15,HI,Hawaii,384,896,16005
PA,Pennsylvania,42,15,HI,Hawaii,375,710,16652
AK,Alaska,02,15,HI,Hawaii,357,817,12838
TN,Tennessee,47,15,HI,Hawaii,355,852,18188
SC,South Carolina,45,15,HI,Hawaii,353,837,18644
MI,Michigan,26,15,HI,Hawaii,307,607,11920
MA,Massachusetts,25,15,HI,Hawaii,296,477,13389
OK,Oklahoma,40,15,HI,Hawaii,295,742,13026
LA,Louisiana,22,15,HI,Hawaii,259,620,11704
AL,Alabama,01,15,HI,Hawaii,250,658,12023
NJ,New Jersey,34,15,HI,Hawaii,249,482,10406
KS,Kansas,20,15,HI,Hawaii,247,683,10863
IN,Indiana,18,15,HI,Hawaii,232,471,8970
NM,New Mexico,35,15,HI,Hawaii,207,405,10102
KY,Kentucky,21,15,HI,Hawaii,198,526,8571
WI,Wisconsin,55,15,HI,Hawaii,196,340,7240
MN,Minnesota,27,15,HI,Hawaii,196,360,9970
ID,Idaho,16,15,HI,Hawaii,193,400,7809
CT,Connecticut,09,15,HI,Hawaii,160,323,8962
MT,Montana,30,15,HI,Hawaii,121,247,6149
NE,Nebraska,31,15,HI,Hawaii,115,222,5655
AR,Arkansas,05,15,HI,Hawaii,115,288,4443
IA,Iowa,19,15,HI,Hawaii,114,262,5169
MS,Mississippi,28,15,HI,Hawaii,108,257,4321
NH,New Hampshire,33,15,HI,Hawaii,86,151,4468
ME,Maine,23,15,HI,Hawaii,70,124,2955
WV,West Virginia,54,15,HI,Hawaii,69,150,2634
DC,District of Columbia,11,15,HI,Hawaii,69,117,5081
RI,Rhode Island,44,15,HI,Hawaii,68,155,4419
WY,Wyoming,56,15,HI,Hawaii,58,121,3084
ND,North Dakota,38,15,HI,Hawaii,52,111,1851
DE,Delaware,10,15,HI,Hawaii,47,89,2244
SD,South Dakota,46,15,HI,Hawaii,38,75,1733
VT,Vermont,50,15,HI,Hawaii,37,63,1239
US+FO,Total Migration-US and Foreign,96,16,ID,Idaho,23602,49380,1012769
US,Total Migration-US,97,16,ID,Idaho,23185,48541,989132
FO,Total Migration-Foreign,98,16,ID,Idaho,417,839,23637
ID,ID Non-migrants,16,16,ID,Idaho,520985,1241679,29593948
WA,Washington,53,16,ID,Idaho,4204,8081,155189
CA,California,06,16,ID,Idaho,2639,5095,113266
UT,Utah,49,16,ID,Idaho,2437,5739,95316
OR,Oregon,41,16,ID,Idaho,2060,4336,76449
AZ,Arizona,04,16,ID,Idaho,1171,2453,59103
TX,Texas,48,16,ID,Idaho,1115,2587,59362
NV,Nevada,32,16,ID,Idaho,960,2064,45846
MT,Montana,30,16,ID,Idaho,942,1927,38557
CO,Colorado,08,16,ID,Idaho,868,1773,38560
WY,Wyoming,56,16,ID,Idaho,579,1424,27280
ND,North Dakota,38,16,ID,Idaho,541,1236,28209
FL,Florida,12,16,ID,Idaho,539,1114,28054
FR,Foreign,57,16,ID,Idaho,417,839,23637
AK,Alaska,02,16,ID,Idaho,350,712,15286
NC,North Carolina,37,16,ID,Idaho,263,589,12562
VA,Virginia,51,16,ID,Idaho,254,516,12894
NY,New York,36,16,ID,Idaho,239,417,9951
GA,Georgia,13,16,ID,Idaho,236,482,9232
IL,Illinois,17,16,ID,Idaho,229,479,12129
MO,Missouri,29,16,ID,Idaho,222,492,7170
HI,Hawaii,15,16,ID,Idaho,207,373,9665
OH,Ohio,39,16,ID,Idaho,204,451,7975
NM,New Mexico,35,16,ID,Idaho,194,429,8185
OK,Oklahoma,40,16,ID,Idaho,193,456,7918
MI,Michigan,26,16,ID,Idaho,191,383,7318
MN,Minnesota,27,16,ID,Idaho,187,365,7381
PA,Pennsylvania,42,16,ID,Idaho,178,380,6607
TN,Tennessee,47,16,ID,Idaho,177,384,8741
WI,Wisconsin,55,16,ID,Idaho,157,304,8102
KS,Kansas,20,16,ID,Idaho,141,297,5157
NE,Nebraska,31,16,ID,Idaho,133,314,5752
IN,Indiana,18,16,ID,Idaho,124,238,4871
SD,South Dakota,46,16,ID,Idaho,121,250,5551
IA,Iowa,19,16,ID,Idaho,118,297,5844
MD,Maryland,24,16,ID,Idaho,114,229,5772
SC,South Carolina,45,16,ID,Idaho,106,248,4241
MA,Massachusetts,25,16,ID,Idaho,100,192,4321
LA,Louisiana,22,16,ID,Idaho,99,207,5997
KY,Kentucky,21,16,ID,Idaho,97,207,3782
AR,Arkansas,05,16,ID,Idaho,86,176,3530
AL,Alabama,01,16,ID,Idaho,77,176,2764
NJ,New Jersey,34,16,ID,Idaho,70,146,3731
MS,Mississippi,28,16,ID,Idaho,46,100,2148
NH,New Hampshire,33,16,ID,Idaho,41,89,2031
ME,Maine,23,16,ID,Idaho,36,80,1702
CT,Connecticut,09,16,ID,Idaho,34,71,1349
WV,West Virginia,54,16,ID,Idaho,29,68,1003
VT,Vermont,50,16,ID,Idaho,26,47,1501
DC,District of Columbia,11,16,ID,Idaho,24,28,1085
DE,Delaware,10,16,ID,Idaho,15,25,431
RI,Rhode Island,44,16,ID,Idaho,12,15,263
US+FO,Total Migration-US and Foreign,96,17,IL,Illinois,138121,259153,10180485
US,Total Migration-US,97,17,IL,Illinois,134890,252839,9906671
FO,Total Migration-Foreign,98,17,IL,Illinois,3231,6314,273814
IL,IL Non-migrants,17,17,IL,Illinois,4772443,10615790,366591746
FL,Florida,12,17,IL,Illinois,11759,21652,1621381
IN,Indiana,18,17,IL,Illinois,11584,23596,568656
CA,California,06,17,IL,Illinois,11140,18866,863751
TX,Texas,48,17,IL,Illinois,10993,22858,789303
WI,Wisconsin,55,17,IL,Illinois,9515,18116,540562
MO,Missouri,29,17,IL,Illinois,8561,15190,420332
MI,Michigan,26,17,IL,Illinois,5657,10432,395897
IA,Iowa,19,17,IL,Illinois,5168,10158,232603
AZ,Arizona,04,17,IL,Illinois,4695,8852,388647
NY,New York,36,17,IL,Illinois,4157,6138,393833
GA,Georgia,13,17,IL,Illinois,4121,8353,239516
CO,Colorado,08,17,IL,Illinois,3766,6365,255715
OH,Ohio,39,17,IL,Illinois,3521,6642,228974
TN,Tennessee,47,17,IL,Illinois,3460,6741,248417
FR,Foreign,57,17,IL,Illinois,3231,6314,273814
NC,North Carolina,37,17,IL,Illinois,3019,5896,232097
MN,Minnesota,27,17,IL,Illinois,2920,5524,173875
VA,Virginia,51,17,IL,Illinois,2666,5041,167533
WA,Washington,53,17,IL,Illinois,2406,4256,171479
KY,Kentucky,21,17,IL,Illinois,2029,4042,100389
PA,Pennsylvania,42,17,IL,Illinois,1991,3576,146778
NV,Nevada,32,17,IL,Illinois,1657,3014,160369
NJ,New Jersey,34,17,IL,Illinois,1565,2951,148601
MA,Massachusetts,25,17,IL,Illinois,1556,2482,180446
SC,South Carolina,45,17,IL,Illinois,1338,2645,129142
MD,Maryland,24,17,IL,Illinois,1287,2338,86132
AR,Arkansas,05,17,IL,Illinois,1189,2341,51797
KS,Kansas,20,17,IL,Illinois,1115,2237,66739
AL,Alabama,01,17,IL,Illinois,1064,2165,58169
OR,Oregon,41,17,IL,Illinois,1030,1749,63704
MS,Mississippi,28,17,IL,Illinois,1010,2093,38433
OK,Oklahoma,40,17,IL,Illinois,1003,2031,60700
LA,Louisiana,22,17,IL,Illinois,993,1931,50101
NE,Nebraska,31,17,IL,Illinois,741,1437,42309
CT,Connecticut,09,17,IL,Illinois,696,1304,74272
DC,District of Columbia,11,17,IL,Illinois,639,790,46149
NM,New Mexico,35,17,IL,Illinois,609,1092,37873
UT,Utah,49,17,IL,Illinois,576,1224,42116
HI,Hawaii,15,17,IL,Illinois,572,967,39207
ND,North Dakota,38,17,IL,Illinois,367,696,13464
AK,Alaska,02,17,IL,Illinois,339,582,12388
SD,South Dakota,46,17,IL,Illinois,325,622,62153
MT,Montana,30,17,IL,Illinois,316,527,23353
ID,Idaho,16,17,IL,Illinois,282,635,19904
WY,Wyoming,56,17,IL,Illinois,277,540,140642
WV,West Virginia,54,17,IL,Illinois,261,477,12894
NH,New Hampshire,33,17,IL,Illinois,256,446,18362
RI,Rhode Island,44,17,IL,Illinois,202,360,13779
ME,Maine,23,17,IL,Illinois,193,326,13594
DE,Delaware,10,17,IL,Illinois,183,353,13283
VT,Vermont,50,17,IL,Illinois,121,190,6857
US+FO,Total Migration-US and Foreign,96,18,IN,Indiana,63575,122929,3279084
US,Total Migration-US,97,18,IN,Indiana,62641,121111,3178740
FO,Total Migration-Foreign,98,18,IN,Indiana,934,1818,100343
IN,IN Non-migrants,18,18,IN,Indiana,2347759,5249931,141376692
IL,Illinois,17,18,IN,Indiana,8896,17035,390412
FL,Florida,12,18,IN,Indiana,6662,12538,441546
KY,Kentucky,21,18,IN,Indiana,5208,9979,210157
OH,Ohio,39,18,IN,Indiana,4740,9163,212612
MI,Michigan,26,18,IN,Indiana,4276,8647,217728
TX,Texas,48,18,IN,Indiana,4061,8366,209458
CA,California,06,18,IN,Indiana,3036,5359,163603
TN,Tennessee,47,18,IN,Indiana,2261,4654,110474
GA,Georgia,13,18,IN,Indiana,1906,3843,87789
NC,North Carolina,37,18,IN,Indiana,1708,3381,94740
AZ,Arizona,04,18,IN,Indiana,1549,2864,96569
CO,Colorado,08,18,IN,Indiana,1315,2356,68802
MO,Missouri,29,18,IN,Indiana,1235,2456,62554
VA,Virginia,51,18,IN,Indiana,1200,2232,69046
NY,New York,36,18,IN,Indiana,1185,2033,50984
WI,Wisconsin,55,18,IN,Indiana,1086,2202,51911
SC,South Carolina,45,18,IN,Indiana,1000,2018,56468
PA,Pennsylvania,42,18,IN,Indiana,993,1945,57288
FR,Foreign,57,18,IN,Indiana,934,1818,100343
WA,Washington,53,18,IN,Indiana,875,1614,41478
AL,Alabama,01,18,IN,Indiana,721,1552,34009
MN,Minnesota,27,18,IN,Indiana,701,1387,32786
MD,Maryland,24,18,IN,Indiana,576,1045,49305
NV,Nevada,32,18,IN,Indiana,567,1010,24827
IA,Iowa,19,18,IN,Indiana,554,1151,26880
MA,Massachusetts,25,18,IN,Indiana,491,833,32280
OK,Oklahoma,40,18,IN,Indiana,482,948,18306
NJ,New Jersey,34,18,IN,Indiana,467,913,29694
KS,Kansas,20,18,IN,Indiana,457,941,23407
OR,Oregon,41,18,IN,Indiana,438,719,18547
AR,Arkansas,05,18,IN,Indiana,428,905,15097
LA,Louisiana,22,18,IN,Indiana,424,865,19774
MS,Mississippi,28,18,IN,Indiana,348,768,13711
UT,Utah,49,18,IN,Indiana,258,556,13988
HI,Hawaii,15,18,IN,Indiana,233,450,9335
CT,Connecticut,09,18,IN,Indiana,226,395,11687
NM,New Mexico,35,18,IN,Indiana,224,414,9420
WV,West Virginia,54,18,IN,Indiana,220,463,10154
NE,Nebraska,31,18,IN,Indiana,211,471,12761
AK,Alaska,02,18,IN,Indiana,178,336,7337
MT,Montana,30,18,IN,Indiana,147,301,6779
SD,South Dakota,46,18,IN,Indiana,142,285,8500
ND,North Dakota,38,18,IN,Indiana,142,256,5891
ID,Idaho,16,18,IN,Indiana,142,309,9228
DC,District of Columbia,11,18,IN,Indiana,135,164,7694
WY,Wyoming,56,18,IN,Indiana,132,230,5983
NH,New Hampshire,33,18,IN,Indiana,114,219,6542
ME,Maine,23,18,IN,Indiana,95,171,5517
DE,Delaware,10,18,IN,Indiana,85,181,5051
RI,Rhode Island,44,18,IN,Indiana,58,108,8365
VT,Vermont,50,18,IN,Indiana,53,80,2266
US+FO,Total Migration-US and Foreign,96,19,IA,Iowa,32761,61697,1656898
US,Total Migration-US,97,19,IA,Iowa,32362,60915,1636747
FO,Total Migration-Foreign,98,19,IA,Iowa,399,782,20150
IA,IA Non-migrants,19,19,IA,Iowa,1119331,2457823,75164752
IL,Illinois,17,19,IA,Iowa,4123,7465,168802
NE,Nebraska,31,19,IA,Iowa,3111,6003,127250
MN,Minnesota,27,19,IA,Iowa,2577,4753,129383
TX,Texas,48,19,IA,Iowa,2114,4209,104615
MO,Missouri,29,19,IA,Iowa,1814,3552,91607
FL,Florida,12,19,IA,Iowa,1688,3113,137401
CA,California,06,19,IA,Iowa,1533,2783,72117
WI,Wisconsin,55,19,IA,Iowa,1454,2724,68788
CO,Colorado,08,19,IA,Iowa,1363,2300,68200
SD,South Dakota,46,19,IA,Iowa,1190,2242,60039
AZ,Arizona,04,19,IA,Iowa,1181,2158,76487
KS,Kansas,20,19,IA,Iowa,738,1454,41708
WA,Washington,53,19,IA,Iowa,605,1094,25414
NC,North Carolina,37,19,IA,Iowa,586,1143,33073
MI,Michigan,26,19,IA,Iowa,571,1140,32228
IN,Indiana,18,19,IA,Iowa,567,1145,28261
GA,Georgia,13,19,IA,Iowa,527,1088,30096
OH,Ohio,39,19,IA,Iowa,508,991,31630
TN,Tennessee,47,19,IA,Iowa,499,944,25689
NY,New York,36,19,IA,Iowa,441,718,18957
VA,Virginia,51,19,IA,Iowa,405,746,20069
FR,Foreign,57,19,IA,Iowa,399,782,20150
OK,Oklahoma,40,19,IA,Iowa,384,822,17231
OR,Oregon,41,19,IA,Iowa,354,645,19382
PA,Pennsylvania,42,19,IA,Iowa,344,625,20856
AR,Arkansas,05,19,IA,Iowa,323,658,13716
ND,North Dakota,38,19,IA,Iowa,256,474,12328
SC,South Carolina,45,19,IA,Iowa,242,462,14050
KY,Kentucky,21,19,IA,Iowa,239,488,11052
NV,Nevada,32,19,IA,Iowa,232,443,13948
MD,Maryland,24,19,IA,Iowa,209,358,12585
UT,Utah,49,19,IA,Iowa,195,442,9994
MA,Massachusetts,25,19,IA,Iowa,189,311,13889
AL,Alabama,01,19,IA,Iowa,178,350,8410
LA,Louisiana,22,19,IA,Iowa,177,352,7410
NM,New Mexico,35,19,IA,Iowa,172,330,7924
MS,Mississippi,28,19,IA,Iowa,148,296,4224
NJ,New Jersey,34,19,IA,Iowa,146,265,8115
WY,Wyoming,56,19,IA,Iowa,133,235,5524
MT,Montana,30,19,IA,Iowa,133,274,6561
ID,Idaho,16,19,IA,Iowa,119,251,5135
HI,Hawaii,15,19,IA,Iowa,105,215,5558
CT,Connecticut,09,19,IA,Iowa,101,190,6152
AK,Alaska,02,19,IA,Iowa,85,142,3734
DC,District of Columbia,11,19,IA,Iowa,62,73,2815
ME,Maine,23,19,IA,Iowa,52,100,2935
NH,New Hampshire,33,19,IA,Iowa,50,89,2528
WV,West Virginia,54,19,IA,Iowa,42,71,3122
DE,Delaware,10,19,IA,Iowa,37,78,2381
VT,Vermont,50,19,IA,Iowa,30,57,2169
RI,Rhode Island,44,19,IA,Iowa,30,54,1205
US+FO,Total Migration-US and Foreign,96,20,KS,Kansas,45018,92924,2439643
US,Total Migration-US,97,20,KS,Kansas,44147,90748,2390501
FO,Total Migration-Foreign,98,20,KS,Kansas,871,2176,49142
KS,KS Non-migrants,20,20,KS,Kansas,1016593,2284458,70692949
MO,Missouri,29,20,KS,Kansas,10270,18697,457430
TX,Texas,48,20,KS,Kansas,5042,11311,310598
OK,Oklahoma,40,20,KS,Kansas,3139,6920,146807
CO,Colorado,08,20,KS,Kansas,2543,5104,142337
CA,California,06,20,KS,Kansas,2241,4301,114878
FL,Florida,12,20,KS,Kansas,1985,3974,145665
NE,Nebraska,31,20,KS,Kansas,1311,2777,59485
AZ,Arizona,04,20,KS,Kansas,1122,2224,89419
IL,Illinois,17,20,KS,Kansas,1062,2040,59464
GA,Georgia,13,20,KS,Kansas,1060,2514,52695
WA,Washington,53,20,KS,Kansas,934,2074,62019
NC,North Carolina,37,20,KS,Kansas,900,2115,49567
FR,Foreign,57,20,KS,Kansas,871,2176,49142
IA,Iowa,19,20,KS,Kansas,832,1789,43079
VA,Virginia,51,20,KS,Kansas,809,1897,51465
AR,Arkansas,05,20,KS,Kansas,737,1547,35721
NY,New York,36,20,KS,Kansas,698,1329,85484
TN,Tennessee,47,20,KS,Kansas,663,1434,34682
OH,Ohio,39,20,KS,Kansas,560,1203,26635
MN,Minnesota,27,20,KS,Kansas,559,1152,28687
MI,Michigan,26,20,KS,Kansas,553,1140,37454
IN,Indiana,18,20,KS,Kansas,494,1101,23755
PA,Pennsylvania,42,20,KS,Kansas,444,909,24008
LA,Louisiana,22,20,KS,Kansas,392,880,17581
OR,Oregon,41,20,KS,Kansas,387,746,16615
KY,Kentucky,21,20,KS,Kansas,386,926,18592
AL,Alabama,01,20,KS,Kansas,386,873,17898
SC,South Carolina,45,20,KS,Kansas,381,863,19185
WI,Wisconsin,55,20,KS,Kansas,375,749,21030
NV,Nevada,32,20,KS,Kansas,374,719,16395
NM,New Mexico,35,20,KS,Kansas,367,744,15993
MD,Maryland,24,20,KS,Kansas,318,668,17418
HI,Hawaii,15,20,KS,Kansas,301,826,15881
SD,South Dakota,46,20,KS,Kansas,275,526,14576
UT,Utah,49,20,KS,Kansas,235,561,10135
MA,Massachusetts,25,20,KS,Kansas,234,403,13317
MS,Mississippi,28,20,KS,Kansas,225,529,8807
NJ,New Jersey,34,20,KS,Kansas,201,408,11473
AK,Alaska,02,20,KS,Kansas,201,454,12781
WY,Wyoming,56,20,KS,Kansas,170,337,10929
ID,Idaho,16,20,KS,Kansas,164,414,8549
ND,North Dakota,38,20,KS,Kansas,150,271,6959
MT,Montana,30,20,KS,Kansas,150,318,8295
CT,Connecticut,09,20,KS,Kansas,126,243,10346
WV,West Virginia,54,20,KS,Kansas,81,179,2593
DC,District of Columbia,11,20,KS,Kansas,76,100,3005
NH,New Hampshire,33,20,KS,Kansas,69,126,3394
ME,Maine,23,20,KS,Kansas,61,130,2538
RI,Rhode Island,44,20,KS,Kansas,41,82,1942
DE,Delaware,10,20,KS,Kansas,40,77,1690
VT,Vermont,50,20,KS,Kansas,23,44,1250
US+FO,Total Migration-US and Foreign,96,21,KY,Kentucky,47089,96973,2278932
US,Total Migration-US,97,21,KY,Kentucky,46438,95496,2238696
FO,Total Migration-Foreign,98,21,KY,Kentucky,651,1477,40235
KY,KY Non-migrants,21,21,KY,Kentucky,1454864,3231818,83232662
OH,Ohio,39,21,KY,Kentucky,6112,11621,265032
TN,Tennessee,47,21,KY,Kentucky,5409,11553,228314
IN,Indiana,18,21,KY,Kentucky,5400,10926,206145
FL,Florida,12,21,KY,Kentucky,4354,8458,284540
TX,Texas,48,21,KY,Kentucky,2635,5749,131326
GA,Georgia,13,21,KY,Kentucky,1935,4511,92099
CA,California,06,21,KY,Kentucky,1829,3564,126387
IL,Illinois,17,21,KY,Kentucky,1622,3100,70223
NC,North Carolina,37,21,KY,Kentucky,1532,3331,75905
VA,Virginia,51,21,KY,Kentucky,1263,2695,62024
MI,Michigan,26,21,KY,Kentucky,1155,2353,49779
SC,South Carolina,45,21,KY,Kentucky,942,1980,53858
MO,Missouri,29,21,KY,Kentucky,918,1877,39652
AL,Alabama,01,21,KY,Kentucky,915,2154,45599
NY,New York,36,21,KY,Kentucky,877,1655,36056
CO,Colorado,08,21,KY,Kentucky,748,1492,36630
WV,West Virginia,54,21,KY,Kentucky,745,1523,27753
PA,Pennsylvania,42,21,KY,Kentucky,718,1381,40839
FR,Foreign,57,21,KY,Kentucky,651,1477,40235
WA,Washington,53,21,KY,Kentucky,567,1252,32331
AZ,Arizona,04,21,KY,Kentucky,548,1163,42475
