y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
DE,Delaware,10,11,DC,District of Columbia,105,149,14732
LA,Louisiana,22,11,DC,District of Columbia,104,142,6189
NH,New Hampshire,33,11,DC,District of Columbia,89,112,7141
HI,Hawaii,15,11,DC,District of Columbia,88,135,6763
NV,Nevada,32,11,DC,District of Columbia,85,125,6170
AL,Alabama,01,11,DC,District of Columbia,77,140,6366
ME,Maine,23,11,DC,District of Columbia,75,119,8609
NM,New Mexico,35,11,DC,District of Columbia,66,91,5166
KY,Kentucky,21,11,DC,District of Columbia,62,96,6280
RI,Rhode Island,44,11,DC,District of Columbia,59,71,4463
WV,West Virginia,54,11,DC,District of Columbia,58,95,4108
UT,Utah,49,11,DC,District of Columbia,52,79,4536
IA,Iowa,19,11,DC,District of Columbia,47,68,2519
MS,Mississippi,28,11,DC,District of Columbia,47,62,4224
OK,Oklahoma,40,11,DC,District of Columbia,45,70,2820
VT,Vermont,50,11,DC,District of Columbia,44,67,4522
KS,Kansas,20,11,DC,District of Columbia,41,67,3065
AK,Alaska,02,11,DC,District of Columbia,34,50,2904
AR,Arkansas,05,11,DC,District of Columbia,28,44,2499
NE,Nebraska,31,11,DC,District of Columbia,26,36,2239
MT,Montana,30,11,DC,District of Columbia,21,30,1437
ID,Idaho,16,11,DC,District of Columbia,16,19,966
SD,South Dakota,46,11,DC,District of Columbia,-1,-1,-1
ND,North Dakota,38,11,DC,District of Columbia,-1,-1,-1
WY,Wyoming,56,11,DC,District of Columbia,-1,-1,-1
US+FO,FL Total Migration-US and Foreign,96,12,FL,Florida,219513,392747,12122975
US,Total Migration-US,97,12,FL,Florida,211950,378986,11750614
FO,Total Migration-Foreign,98,12,FL,Florida,7563,13761,372361
US,FL Total Migration-Same State,97,12,FL,Florida,296135,535180,15989842
FL,FL Non-migrants,12,12,FL,Florida,7314719,14690291,518465326
GA,Georgia,13,12,FL,Florida,20313,39490,986485
TX,Texas,48,12,FL,Florida,18299,35188,1052220
NY,New York,36,12,FL,Florida,15411,24166,779363
NC,North Carolina,37,12,FL,Florida,13654,25719,733674
CA,California,06,12,FL,Florida,13297,22139,866283
VA,Virginia,51,12,FL,Florida,9025,16904,560781
TN,Tennessee,47,12,FL,Florida,7961,15024,487487
FR,Foreign,57,12,FL,Florida,7563,13761,372361
PA,Pennsylvania,42,12,FL,Florida,7313,12628,378520
OH,Ohio,39,12,FL,Florida,7180,12436,418504
CO,Colorado,08,12,FL,Florida,6489,10674,350540
NJ,New Jersey,34,12,FL,Florida,6324,10496,381303
IL,Illinois,17,12,FL,Florida,6110,10136,389288
SC,South Carolina,45,12,FL,Florida,6043,11329,316381
AL,Alabama,01,12,FL,Florida,5714,11350,271917
MI,Michigan,26,12,FL,Florida,5710,9881,285618
MA,Massachusetts,25,12,FL,Florida,5610,9207,295643
MD,Maryland,24,12,FL,Florida,4659,8145,283748
WA,Washington,53,12,FL,Florida,4303,7576,228584
IN,Indiana,18,12,FL,Florida,4023,7240,172487
AZ,Arizona,04,12,FL,Florida,3649,6413,219000
KY,Kentucky,21,12,FL,Florida,3054,5578,149605
CT,Connecticut,09,12,FL,Florida,2949,4968,164130
MO,Missouri,29,12,FL,Florida,2805,5169,146834
LA,Louisiana,22,12,FL,Florida,2651,4767,120794
NV,Nevada,32,12,FL,Florida,2502,4325,202632
WI,Wisconsin,55,12,FL,Florida,2314,3953,134467
MN,Minnesota,27,12,FL,Florida,1889,3229,110907
OR,Oregon,41,12,FL,Florida,1839,3010,94573
MS,Mississippi,28,12,FL,Florida,1774,3438,79738
OK,Oklahoma,40,12,FL,Florida,1501,2892,72114
NH,New Hampshire,33,12,FL,Florida,1378,2286,73073
HI,Hawaii,15,12,FL,Florida,1341,2404,68432
ME,Maine,23,12,FL,Florida,1298,2201,59405
KS,Kansas,20,12,FL,Florida,1196,2392,65516
AR,Arkansas,05,12,FL,Florida,1190,2288,63924
UT,Utah,49,12,FL,Florida,1097,2251,58741
IA,Iowa,19,12,FL,Florida,1087,2006,142274
NM,New Mexico,35,12,FL,Florida,1068,1943,55450
RI,Rhode Island,44,12,FL,Florida,1004,1723,44271
DC,District of Columbia,11,12,FL,Florida,959,1198,71810
WV,West Virginia,54,12,FL,Florida,882,1594,48337
NE,Nebraska,31,12,FL,Florida,826,1546,40381
DE,Delaware,10,12,FL,Florida,750,1312,46215
AK,Alaska,02,12,FL,Florida,711,1390,31004
VT,Vermont,50,12,FL,Florida,607,912,27922
ID,Idaho,16,12,FL,Florida,569,1098,40196
ND,North Dakota,38,12,FL,Florida,510,966,21646
MT,Montana,30,12,FL,Florida,466,825,26505
SD,South Dakota,46,12,FL,Florida,363,684,18623
WY,Wyoming,56,12,FL,Florida,283,497,13270
US+FO,GA Total Migration-US and Foreign,96,13,GA,Georgia,114434,228611,6917550
US,Total Migration-US,97,13,GA,Georgia,111470,222265,6735709
FO,Total Migration-Foreign,98,13,GA,Georgia,2964,6346,181840
US,GA Total Migration-Same State,97,13,GA,Georgia,208759,420742,10360059
GA,GA Non-migrants,13,13,GA,Georgia,3252623,7333098,226386381
FL,Florida,12,13,GA,Georgia,20057,38953,1392258
TX,Texas,48,13,GA,Georgia,9236,20022,580173
NC,North Carolina,37,13,GA,Georgia,7385,14810,445040
SC,South Carolina,45,13,GA,Georgia,7247,14447,430431
AL,Alabama,01,13,GA,Georgia,7152,15067,335831
TN,Tennessee,47,13,GA,Georgia,6968,13711,403833
CA,California,06,13,GA,Georgia,6209,11327,419142
VA,Virginia,51,13,GA,Georgia,4264,8612,257451
NY,New York,36,13,GA,Georgia,4075,7037,222204
FR,Foreign,57,13,GA,Georgia,2964,6346,181840
CO,Colorado,08,13,GA,Georgia,2579,4874,164332
OH,Ohio,39,13,GA,Georgia,2567,5210,152496
IL,Illinois,17,13,GA,Georgia,2448,4550,161271
MD,Maryland,24,13,GA,Georgia,2173,4328,130622
WA,Washington,53,13,GA,Georgia,2153,4401,138689
PA,Pennsylvania,42,13,GA,Georgia,2075,4083,129994
MI,Michigan,26,13,GA,Georgia,1810,3680,84334
LA,Louisiana,22,13,GA,Georgia,1784,3748,82426
AZ,Arizona,04,13,GA,Georgia,1584,3251,100272
NJ,New Jersey,34,13,GA,Georgia,1512,2975,88854
KY,Kentucky,21,13,GA,Georgia,1402,3031,62315
IN,Indiana,18,13,GA,Georgia,1355,2840,65511
MO,Missouri,29,13,GA,Georgia,1290,2689,66949
MS,Mississippi,28,13,GA,Georgia,1259,2599,57298
MA,Massachusetts,25,13,GA,Georgia,1160,2035,76976
KS,Kansas,20,13,GA,Georgia,864,2019,44089
HI,Hawaii,15,13,GA,Georgia,845,1989,40703
NV,Nevada,32,13,GA,Georgia,811,1530,45156
MN,Minnesota,27,13,GA,Georgia,768,1511,58255
OK,Oklahoma,40,13,GA,Georgia,746,1662,38293
WI,Wisconsin,55,13,GA,Georgia,726,1422,51138
OR,Oregon,41,13,GA,Georgia,670,1250,41626
CT,Connecticut,09,13,GA,Georgia,662,1305,48861
AR,Arkansas,05,13,GA,Georgia,639,1384,37703
DC,District of Columbia,11,13,GA,Georgia,530,721,34570
UT,Utah,49,13,GA,Georgia,510,1178,45392
IA,Iowa,19,13,GA,Georgia,479,991,22805
AK,Alaska,02,13,GA,Georgia,478,1095,21120
NM,New Mexico,35,13,GA,Georgia,375,732,23818
WV,West Virginia,54,13,GA,Georgia,338,676,13262
NE,Nebraska,31,13,GA,Georgia,312,618,15191
DE,Delaware,10,13,GA,Georgia,264,505,12233
ME,Maine,23,13,GA,Georgia,238,466,14825
ID,Idaho,16,13,GA,Georgia,235,543,10839
ND,North Dakota,38,13,GA,Georgia,225,411,10126
NH,New Hampshire,33,13,GA,Georgia,222,422,14370
MT,Montana,30,13,GA,Georgia,218,449,14302
RI,Rhode Island,44,13,GA,Georgia,198,360,10651
SD,South Dakota,46,13,GA,Georgia,151,336,7495
WY,Wyoming,56,13,GA,Georgia,119,233,5410
VT,Vermont,50,13,GA,Georgia,103,177,4770
US+FO,HI Total Migration-US and Foreign,96,15,HI,Hawaii,29054,61022,1568826
US,Total Migration-US,97,15,HI,Hawaii,27574,57726,1484107
FO,Total Migration-Foreign,98,15,HI,Hawaii,1480,3296,84720
US,HI Total Migration-Same State,97,15,HI,Hawaii,3328,5733,156351
HI,HI Non-migrants,15,15,HI,Hawaii,544131,1100778,36813099
CA,California,06,15,HI,Hawaii,5330,9880,302921
WA,Washington,53,15,HI,Hawaii,2469,5130,133055
TX,Texas,48,15,HI,Hawaii,2217,5294,111417
FL,Florida,12,15,HI,Hawaii,1539,3253,83215
NV,Nevada,32,15,HI,Hawaii,1532,2931,84120
FR,Foreign,57,15,HI,Hawaii,1480,3296,84720
VA,Virginia,51,15,HI,Hawaii,1193,3087,81073
OR,Oregon,41,15,HI,Hawaii,1125,2033,55247
CO,Colorado,08,15,HI,Hawaii,1045,2188,62359
AZ,Arizona,04,15,HI,Hawaii,867,1686,50247
NC,North Carolina,37,15,HI,Hawaii,817,1940,41500
GA,Georgia,13,15,HI,Hawaii,811,2004,39810
NY,New York,36,15,HI,Hawaii,681,1264,28549
MD,Maryland,24,15,HI,Hawaii,616,1433,39693
UT,Utah,49,15,HI,Hawaii,524,1151,25797
IL,Illinois,17,15,HI,Hawaii,409,792,21649
TN,Tennessee,47,15,HI,Hawaii,387,889,19550
AK,Alaska,02,15,HI,Hawaii,374,841,15332
SC,South Carolina,45,15,HI,Hawaii,354,809,24352
PA,Pennsylvania,42,15,HI,Hawaii,344,639,16706
OH,Ohio,39,15,HI,Hawaii,327,643,21177
MO,Missouri,29,15,HI,Hawaii,316,672,15036
MI,Michigan,26,15,HI,Hawaii,297,579,13194
MA,Massachusetts,25,15,HI,Hawaii,268,464,18128
NJ,New Jersey,34,15,HI,Hawaii,254,451,12132
AL,Alabama,01,15,HI,Hawaii,251,646,12289
OK,Oklahoma,40,15,HI,Hawaii,242,592,10026
KS,Kansas,20,15,HI,Hawaii,240,645,12185
ID,Idaho,16,15,HI,Hawaii,238,468,10616
LA,Louisiana,22,15,HI,Hawaii,229,580,10190
KY,Kentucky,21,15,HI,Hawaii,213,496,9215
MN,Minnesota,27,15,HI,Hawaii,203,362,12023
IN,Indiana,18,15,HI,Hawaii,197,395,7435
NM,New Mexico,35,15,HI,Hawaii,176,339,8252
WI,Wisconsin,55,15,HI,Hawaii,172,340,7132
CT,Connecticut,09,15,HI,Hawaii,170,374,8858
NE,Nebraska,31,15,HI,Hawaii,126,281,5533
AR,Arkansas,05,15,HI,Hawaii,113,247,4242
MT,Montana,30,15,HI,Hawaii,109,218,5616
MS,Mississippi,28,15,HI,Hawaii,104,229,4835
DC,District of Columbia,11,15,HI,Hawaii,102,162,8015
IA,Iowa,19,15,HI,Hawaii,101,213,4166
NH,New Hampshire,33,15,HI,Hawaii,75,139,3644
RI,Rhode Island,44,15,HI,Hawaii,73,169,4692
ME,Maine,23,15,HI,Hawaii,63,145,3781
ND,North Dakota,38,15,HI,Hawaii,55,128,3022
WY,Wyoming,56,15,HI,Hawaii,52,118,2702
SD,South Dakota,46,15,HI,Hawaii,48,105,3274
WV,West Virginia,54,15,HI,Hawaii,47,113,2051
DE,Delaware,10,15,HI,Hawaii,44,109,2928
VT,Vermont,50,15,HI,Hawaii,35,60,1127
US+FO,ID Total Migration-US and Foreign,96,16,ID,Idaho,21960,44831,1059312
US,Total Migration-US,97,16,ID,Idaho,21580,43987,1040141
FO,Total Migration-Foreign,98,16,ID,Idaho,380,844,19171
US,ID Total Migration-Same State,97,16,ID,Idaho,19626,42251,792286
ID,ID Non-migrants,16,16,ID,Idaho,547833,1276657,33956812
WA,Washington,53,16,ID,Idaho,4518,8485,213541
UT,Utah,49,16,ID,Idaho,2418,5670,103375
OR,Oregon,41,16,ID,Idaho,2318,4674,95169
CA,California,06,16,ID,Idaho,2241,4280,103892
AZ,Arizona,04,16,ID,Idaho,1038,2172,52004
TX,Texas,48,16,ID,Idaho,986,2198,48998
MT,Montana,30,16,ID,Idaho,885,1727,37346
CO,Colorado,08,16,ID,Idaho,783,1521,40805
NV,Nevada,32,16,ID,Idaho,738,1507,39499
FL,Florida,12,16,ID,Idaho,466,850,48829
WY,Wyoming,56,16,ID,Idaho,450,969,26318
FR,Foreign,57,16,ID,Idaho,380,844,19171
ND,North Dakota,38,16,ID,Idaho,292,669,19934
AK,Alaska,02,16,ID,Idaho,279,581,16234
NC,North Carolina,37,16,ID,Idaho,259,545,12380
VA,Virginia,51,16,ID,Idaho,214,459,12598
IL,Illinois,17,16,ID,Idaho,196,382,12309
MO,Missouri,29,16,ID,Idaho,191,387,6693
MN,Minnesota,27,16,ID,Idaho,185,356,9432
NY,New York,36,16,ID,Idaho,180,319,9422
NM,New Mexico,35,16,ID,Idaho,177,405,9738
MI,Michigan,26,16,ID,Idaho,173,339,7037
TN,Tennessee,47,16,ID,Idaho,172,364,7759
GA,Georgia,13,16,ID,Idaho,167,365,9260
PA,Pennsylvania,42,16,ID,Idaho,165,323,-493
OH,Ohio,39,16,ID,Idaho,161,341,7130
OK,Oklahoma,40,16,ID,Idaho,152,363,5467
WI,Wisconsin,55,16,ID,Idaho,150,278,7017
KS,Kansas,20,16,ID,Idaho,147,355,7410
HI,Hawaii,15,16,ID,Idaho,138,285,6120
IN,Indiana,18,16,ID,Idaho,128,293,6409
IA,Iowa,19,16,ID,Idaho,122,299,4904
SC,South Carolina,45,16,ID,Idaho,106,264,5058
SD,South Dakota,46,16,ID,Idaho,103,223,5981
MD,Maryland,24,16,ID,Idaho,97,176,5938
NE,Nebraska,31,16,ID,Idaho,94,194,4533
AR,Arkansas,05,16,ID,Idaho,88,204,3563
AL,Alabama,01,16,ID,Idaho,79,185,4293
KY,Kentucky,21,16,ID,Idaho,76,177,1658
MA,Massachusetts,25,16,ID,Idaho,73,99,5205
LA,Louisiana,22,16,ID,Idaho,68,127,2619
NJ,New Jersey,34,16,ID,Idaho,52,84,2815
MS,Mississippi,28,16,ID,Idaho,46,94,1836
CT,Connecticut,09,16,ID,Idaho,41,77,1505
NH,New Hampshire,33,16,ID,Idaho,39,59,1453
ME,Maine,23,16,ID,Idaho,39,84,2718
WV,West Virginia,54,16,ID,Idaho,24,54,1336
DC,District of Columbia,11,16,ID,Idaho,20,32,1171
VT,Vermont,50,16,ID,Idaho,19,41,809
RI,Rhode Island,44,16,ID,Idaho,14,29,508
DE,Delaware,10,16,ID,Idaho,13,23,604
US+FO,IL Total Migration-US and Foreign,96,17,IL,Illinois,139302,256855,11383169
US,Total Migration-US,97,17,IL,Illinois,136375,251450,11102699
FO,Total Migration-Foreign,98,17,IL,Illinois,2927,5405,280470
US,IL Total Migration-Same State,97,17,IL,Illinois,141774,266101,8525584
IL,IL Non-migrants,17,17,IL,Illinois,4831204,10471541,398904972
FL,Florida,12,17,IL,Illinois,12568,22985,1729791
CA,California,06,17,IL,Illinois,12212,20326,1145641
IN,Indiana,18,17,IL,Illinois,11011,22300,592732
TX,Texas,48,17,IL,Illinois,10925,22552,862159
WI,Wisconsin,55,17,IL,Illinois,9573,17361,633156
MO,Missouri,29,17,IL,Illinois,7813,13434,398254
AZ,Arizona,04,17,IL,Illinois,5699,10626,520396
MI,Michigan,26,17,IL,Illinois,5302,9683,464135
CO,Colorado,08,17,IL,Illinois,5082,8237,409997
IA,Iowa,19,17,IL,Illinois,4906,9340,221740
GA,Georgia,13,17,IL,Illinois,4185,8747,312879
NY,New York,36,17,IL,Illinois,4008,5702,420414
TN,Tennessee,47,17,IL,Illinois,3768,7259,265608
OH,Ohio,39,17,IL,Illinois,3438,6380,257033
NC,North Carolina,37,17,IL,Illinois,3314,6469,277472
FR,Foreign,57,17,IL,Illinois,2927,5405,280470
WA,Washington,53,17,IL,Illinois,2902,5034,234470
MN,Minnesota,27,17,IL,Illinois,2750,5042,189811
VA,Virginia,51,17,IL,Illinois,2446,4635,191428
KY,Kentucky,21,17,IL,Illinois,1888,3802,108795
NV,Nevada,32,17,IL,Illinois,1842,3374,120266
PA,Pennsylvania,42,17,IL,Illinois,1785,3255,164863
MA,Massachusetts,25,17,IL,Illinois,1609,2614,188226
SC,South Carolina,45,17,IL,Illinois,1512,3038,172094
NJ,New Jersey,34,17,IL,Illinois,1397,2647,155659
OR,Oregon,41,17,IL,Illinois,1351,2179,93901
MD,Maryland,24,17,IL,Illinois,1225,2225,140978
AL,Alabama,01,17,IL,Illinois,1131,2299,64621
AR,Arkansas,05,17,IL,Illinois,1039,2067,61056
KS,Kansas,20,17,IL,Illinois,937,1774,63867
LA,Louisiana,22,17,IL,Illinois,851,1550,53256
OK,Oklahoma,40,17,IL,Illinois,840,1682,43584
MS,Mississippi,28,17,IL,Illinois,817,1678,36354
NE,Nebraska,31,17,IL,Illinois,657,1231,40488
DC,District of Columbia,11,17,IL,Illinois,653,798,50464
CT,Connecticut,09,17,IL,Illinois,626,1162,82822
UT,Utah,49,17,IL,Illinois,617,1287,44025
NM,New Mexico,35,17,IL,Illinois,575,1027,37746
HI,Hawaii,15,17,IL,Illinois,520,874,29188
ID,Idaho,16,17,IL,Illinois,338,672,24638
MT,Montana,30,17,IL,Illinois,291,510,19435
ND,North Dakota,38,17,IL,Illinois,284,528,17724
SD,South Dakota,46,17,IL,Illinois,278,527,18038
AK,Alaska,02,17,IL,Illinois,248,433,11838
WY,Wyoming,56,17,IL,Illinois,190,357,47410
NH,New Hampshire,33,17,IL,Illinois,185,355,21500
ME,Maine,23,17,IL,Illinois,177,290,11426
WV,West Virginia,54,17,IL,Illinois,173,299,9630
RI,Rhode Island,44,17,IL,Illinois,168,295,16549
DE,Delaware,10,17,IL,Illinois,159,331,12790
VT,Vermont,50,17,IL,Illinois,110,178,12352
US+FO,IN Total Migration-US and Foreign,96,18,IN,Indiana,62193,116111,3566881
US,Total Migration-US,97,18,IN,Indiana,61382,114670,3520655
FO,Total Migration-Foreign,98,18,IN,Indiana,811,1441,46226
US,IN Total Migration-Same State,97,18,IN,Indiana,97728,183051,4555755
IN,IN Non-migrants,18,18,IN,Indiana,2396887,5215600,154523755
IL,Illinois,17,18,IN,Indiana,7801,14077,377448
FL,Florida,12,18,IN,Indiana,7173,13248,511692
KY,Kentucky,21,18,IN,Indiana,4946,9137,219093
OH,Ohio,39,18,IN,Indiana,4717,8704,261695
MI,Michigan,26,18,IN,Indiana,4147,8296,241529
TX,Texas,48,18,IN,Indiana,3960,7947,226751
CA,California,06,18,IN,Indiana,3038,5102,181440
TN,Tennessee,47,18,IN,Indiana,2448,4814,141357
GA,Georgia,13,18,IN,Indiana,1838,3678,101458
NC,North Carolina,37,18,IN,Indiana,1759,3460,108297
AZ,Arizona,04,18,IN,Indiana,1733,3184,97390
CO,Colorado,08,18,IN,Indiana,1683,2745,98783
MO,Missouri,29,18,IN,Indiana,1162,2298,64639
VA,Virginia,51,18,IN,Indiana,1131,2088,67897
WI,Wisconsin,55,18,IN,Indiana,1122,2036,58050
NY,New York,36,18,IN,Indiana,1017,1727,58906
SC,South Carolina,45,18,IN,Indiana,971,1862,60142
WA,Washington,53,18,IN,Indiana,965,1686,57183
PA,Pennsylvania,42,18,IN,Indiana,845,1595,56411
FR,Foreign,57,18,IN,Indiana,811,1441,46226
AL,Alabama,01,18,IN,Indiana,697,1422,37289
MN,Minnesota,27,18,IN,Indiana,672,1277,41203
OR,Oregon,41,18,IN,Indiana,567,942,37670
NV,Nevada,32,18,IN,Indiana,551,998,26391
MD,Maryland,24,18,IN,Indiana,543,964,33290
IA,Iowa,19,18,IN,Indiana,491,1015,25436
MA,Massachusetts,25,18,IN,Indiana,458,782,56370
OK,Oklahoma,40,18,IN,Indiana,402,798,18654
KS,Kansas,20,18,IN,Indiana,387,838,21889
AR,Arkansas,05,18,IN,Indiana,380,766,22023
LA,Louisiana,22,18,IN,Indiana,369,697,18523
NJ,New Jersey,34,18,IN,Indiana,358,655,23256
UT,Utah,49,18,IN,Indiana,337,647,23778
MS,Mississippi,28,18,IN,Indiana,334,783,15499
NM,New Mexico,35,18,IN,Indiana,263,478,14934
NE,Nebraska,31,18,IN,Indiana,231,444,11842
CT,Connecticut,09,18,IN,Indiana,197,343,12288
WV,West Virginia,54,18,IN,Indiana,195,359,9894
ID,Idaho,16,18,IN,Indiana,180,392,8360
HI,Hawaii,15,18,IN,Indiana,163,292,7647
DC,District of Columbia,11,18,IN,Indiana,150,178,8412
MT,Montana,30,18,IN,Indiana,147,298,8111
AK,Alaska,02,18,IN,Indiana,127,221,6574
SD,South Dakota,46,18,IN,Indiana,125,248,6087
ND,North Dakota,38,18,IN,Indiana,122,247,6639
WY,Wyoming,56,18,IN,Indiana,114,211,5829
NH,New Hampshire,33,18,IN,Indiana,95,167,7291
ME,Maine,23,18,IN,Indiana,85,175,4650
DE,Delaware,10,18,IN,Indiana,77,155,4788
RI,Rhode Island,44,18,IN,Indiana,60,96,2929
VT,Vermont,50,18,IN,Indiana,49,98,2950
US+FO,IA Total Migration-US and Foreign,96,19,IA,Iowa,32960,60856,1846401
US,Total Migration-US,97,19,IA,Iowa,32608,60182,1826806
FO,Total Migration-Foreign,98,19,IA,Iowa,352,674,19594
US,IA Total Migration-Same State,97,19,IA,Iowa,42908,78017,2108535
IA,IA Non-migrants,19,19,IA,Iowa,1141963,2474263,79715139
IL,Illinois,17,19,IA,Iowa,4125,7427,184993
NE,Nebraska,31,19,IA,Iowa,3118,5659,137589
MN,Minnesota,27,19,IA,Iowa,2693,4856,145882
TX,Texas,48,19,IA,Iowa,2005,3976,115379
MO,Missouri,29,19,IA,Iowa,1825,3425,96563
FL,Florida,12,19,IA,Iowa,1717,3230,146567
WI,Wisconsin,55,19,IA,Iowa,1581,2841,89494
CO,Colorado,08,19,IA,Iowa,1540,2514,75497
CA,California,06,19,IA,Iowa,1488,2532,87256
AZ,Arizona,04,19,IA,Iowa,1173,2078,72308
SD,South Dakota,46,19,IA,Iowa,1104,2024,59871
KS,Kansas,20,19,IA,Iowa,735,1410,49490
NC,North Carolina,37,19,IA,Iowa,651,1296,45242
WA,Washington,53,19,IA,Iowa,644,1155,32676
MI,Michigan,26,19,IA,Iowa,593,1224,35087
IN,Indiana,18,19,IA,Iowa,591,1197,32288
GA,Georgia,13,19,IA,Iowa,505,1002,26977
TN,Tennessee,47,19,IA,Iowa,481,897,26927
OH,Ohio,39,19,IA,Iowa,475,983,30239
NY,New York,36,19,IA,Iowa,415,685,25805
OR,Oregon,41,19,IA,Iowa,414,706,20658
VA,Virginia,51,19,IA,Iowa,406,805,24545
PA,Pennsylvania,42,19,IA,Iowa,370,684,29071
FR,Foreign,57,19,IA,Iowa,352,674,19594
OK,Oklahoma,40,19,IA,Iowa,327,674,15483
NV,Nevada,32,19,IA,Iowa,308,574,16335
AR,Arkansas,05,19,IA,Iowa,299,580,14099
SC,South Carolina,45,19,IA,Iowa,248,503,17780
KY,Kentucky,21,19,IA,Iowa,244,467,13419
ND,North Dakota,38,19,IA,Iowa,226,430,13248
MD,Maryland,24,19,IA,Iowa,224,388,15307
UT,Utah,49,19,IA,Iowa,212,485,12878
AL,Alabama,01,19,IA,Iowa,205,440,13196
MA,Massachusetts,25,19,IA,Iowa,192,305,12021
LA,Louisiana,22,19,IA,Iowa,167,350,14598
ID,Idaho,16,19,IA,Iowa,152,326,7104
MS,Mississippi,28,19,IA,Iowa,146,305,6327
MT,Montana,30,19,IA,Iowa,138,258,12381
NM,New Mexico,35,19,IA,Iowa,135,226,8175
NJ,New Jersey,34,19,IA,Iowa,134,250,9727
WY,Wyoming,56,19,IA,Iowa,112,188,5487
HI,Hawaii,15,19,IA,Iowa,90,161,4968
CT,Connecticut,09,19,IA,Iowa,75,140,7285
AK,Alaska,02,19,IA,Iowa,69,106,3400
DC,District of Columbia,11,19,IA,Iowa,60,67,3374
ME,Maine,23,19,IA,Iowa,45,86,1921
NH,New Hampshire,33,19,IA,Iowa,40,65,2121
WV,West Virginia,54,19,IA,Iowa,34,61,1343
RI,Rhode Island,44,19,IA,Iowa,31,62,1720
VT,Vermont,50,19,IA,Iowa,25,41,1230
DE,Delaware,10,19,IA,Iowa,21,38,1474
US+FO,KS Total Migration-US and Foreign,96,20,KS,Kansas,44302,89248,2473014
US,Total Migration-US,97,20,KS,Kansas,43282,87005,2420677
FO,Total Migration-Foreign,98,20,KS,Kansas,1020,2243,52337
US,KS Total Migration-Same State,97,20,KS,Kansas,34733,66487,1524404
KS,KS Non-migrants,20,20,KS,Kansas,1030628,2278602,74729080
MO,Missouri,29,20,KS,Kansas,10678,18941,542767
TX,Texas,48,20,KS,Kansas,4768,10462,274415
CO,Colorado,08,20,KS,Kansas,2759,5150,145561
OK,Oklahoma,40,20,KS,Kansas,2595,5465,123026
CA,California,06,20,KS,Kansas,2109,4052,119866
FL,Florida,12,20,KS,Kansas,2068,4114,140281
NE,Nebraska,31,20,KS,Kansas,1291,2563,68158
AZ,Arizona,04,20,KS,Kansas,1120,2336,75101
GA,Georgia,13,20,KS,Kansas,1085,2618,65050
FR,Foreign,57,20,KS,Kansas,1020,2243,52337
WA,Washington,53,20,KS,Kansas,988,2086,58409
IL,Illinois,17,20,KS,Kansas,963,1872,60415
NC,North Carolina,37,20,KS,Kansas,922,2198,57496
VA,Virginia,51,20,KS,Kansas,726,1693,46519
AR,Arkansas,05,20,KS,Kansas,717,1507,38244
IA,Iowa,19,20,KS,Kansas,703,1418,39324
TN,Tennessee,47,20,KS,Kansas,645,1384,39327
NY,New York,36,20,KS,Kansas,641,1248,30621
MN,Minnesota,27,20,KS,Kansas,582,1218,39113
OH,Ohio,39,20,KS,Kansas,559,1101,32557
MI,Michigan,26,20,KS,Kansas,510,1031,26961
IN,Indiana,18,20,KS,Kansas,496,1016,27567
OR,Oregon,41,20,KS,Kansas,431,820,23278
SC,South Carolina,45,20,KS,Kansas,407,855,25029
NV,Nevada,32,20,KS,Kansas,393,766,23806
KY,Kentucky,21,20,KS,Kansas,390,883,20820
LA,Louisiana,22,20,KS,Kansas,382,808,31989
PA,Pennsylvania,42,20,KS,Kansas,379,803,22471
WI,Wisconsin,55,20,KS,Kansas,373,754,18374
AL,Alabama,01,20,KS,Kansas,359,888,20661
MD,Maryland,24,20,KS,Kansas,353,718,23144
HI,Hawaii,15,20,KS,Kansas,306,825,15616
NM,New Mexico,35,20,KS,Kansas,295,620,16960
UT,Utah,49,20,KS,Kansas,251,570,15094
AK,Alaska,02,20,KS,Kansas,214,539,11395
MS,Mississippi,28,20,KS,Kansas,207,469,12304
NJ,New Jersey,34,20,KS,Kansas,201,381,15104
SD,South Dakota,46,20,KS,Kansas,200,393,10065
ID,Idaho,16,20,KS,Kansas,190,435,7147
MA,Massachusetts,25,20,KS,Kansas,184,317,10737
ND,North Dakota,38,20,KS,Kansas,141,291,7387
WY,Wyoming,56,20,KS,Kansas,135,322,7524
MT,Montana,30,20,KS,Kansas,132,251,6288
CT,Connecticut,09,20,KS,Kansas,84,170,6176
ME,Maine,23,20,KS,Kansas,70,127,3161
DC,District of Columbia,11,20,KS,Kansas,64,82,4106
WV,West Virginia,54,20,KS,Kansas,56,129,2771
NH,New Hampshire,33,20,KS,Kansas,53,106,2534
RI,Rhode Island,44,20,KS,Kansas,39,73,2252
DE,Delaware,10,20,KS,Kansas,38,71,2171
VT,Vermont,50,20,KS,Kansas,30,66,1532
US+FO,KY Total Migration-US and Foreign,96,21,KY,Kentucky,43751,86762,2423573
US,Total Migration-US,97,21,KY,Kentucky,43101,85317,2389533
FO,Total Migration-Foreign,98,21,KY,Kentucky,650,1445,34040
US,KY Total Migration-Same State,97,21,KY,Kentucky,59802,118506,2525311
KY,KY Non-migrants,21,21,KY,Kentucky,1473763,3214346,91060590
OH,Ohio,39,21,KY,Kentucky,5832,10792,286493
