y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
DE,Delaware,10,11,DC,District of Columbia,105,156,11319
WI,Wisconsin,55,11,DC,District of Columbia,104,140,7449
KY,Kentucky,21,11,DC,District of Columbia,90,128,9213
NM,New Mexico,35,11,DC,District of Columbia,87,144,9916
NV,Nevada,32,11,DC,District of Columbia,81,106,5293
WV,West Virginia,54,11,DC,District of Columbia,77,116,6220
AL,Alabama,01,11,DC,District of Columbia,70,92,4802
ME,Maine,23,11,DC,District of Columbia,69,100,7636
HI,Hawaii,15,11,DC,District of Columbia,69,99,4697
OK,Oklahoma,40,11,DC,District of Columbia,67,105,4663
RI,Rhode Island,44,11,DC,District of Columbia,66,97,5927
NH,New Hampshire,33,11,DC,District of Columbia,65,88,5180
VT,Vermont,50,11,DC,District of Columbia,61,79,5530
IA,Iowa,19,11,DC,District of Columbia,59,85,3601
UT,Utah,49,11,DC,District of Columbia,49,81,11824
KS,Kansas,20,11,DC,District of Columbia,47,62,2868
MS,Mississippi,28,11,DC,District of Columbia,44,79,2309
AR,Arkansas,05,11,DC,District of Columbia,42,59,1979
NE,Nebraska,31,11,DC,District of Columbia,33,55,1822
MT,Montana,30,11,DC,District of Columbia,29,43,2915
AK,Alaska,02,11,DC,District of Columbia,27,35,2734
ID,Idaho,16,11,DC,District of Columbia,22,31,1163
SD,South Dakota,46,11,DC,District of Columbia,14,20,1050
WY,Wyoming,56,11,DC,District of Columbia,14,20,2595
ND,North Dakota,38,11,DC,District of Columbia,10,17,635
US+FO,FL Total Migration-US and Foreign,96,12,FL,Florida,239441,434785,11899134
US,Total Migration-US,97,12,FL,Florida,231747,419830,11497299
FO,Total Migration-Foreign,98,12,FL,Florida,7694,14955,401835
US,FL Total Migration-Same State,97,12,FL,Florida,284041,521873,12821196
FL,FL Non-migrants,12,12,FL,Florida,7012089,14290558,443375777
TX,Texas,48,12,FL,Florida,30860,57583,1117627
GA,Georgia,13,12,FL,Florida,20190,39356,881612
NY,New York,36,12,FL,Florida,18075,29527,889684
CA,California,06,12,FL,Florida,13472,23381,756166
NC,North Carolina,37,12,FL,Florida,12949,24493,645725
VA,Virginia,51,12,FL,Florida,9190,17834,514839
PA,Pennsylvania,42,12,FL,Florida,7825,13646,409002
OH,Ohio,39,12,FL,Florida,7808,13613,390464
FR,Foreign,57,12,FL,Florida,7694,14955,401835
TN,Tennessee,47,12,FL,Florida,7649,14676,511635
NJ,New Jersey,34,12,FL,Florida,7132,12290,421859
MI,Michigan,26,12,FL,Florida,6645,11489,318433
IL,Illinois,17,12,FL,Florida,6597,11124,436339
MA,Massachusetts,25,12,FL,Florida,6387,10578,364280
AL,Alabama,01,12,FL,Florida,6090,12339,278312
SC,South Carolina,45,12,FL,Florida,5737,11061,294398
CO,Colorado,08,12,FL,Florida,5411,9470,282032
MD,Maryland,24,12,FL,Florida,4842,8622,289163
IN,Indiana,18,12,FL,Florida,4354,7889,201048
WA,Washington,53,12,FL,Florida,3956,7066,198305
AZ,Arizona,04,12,FL,Florida,3383,5882,169818
CT,Connecticut,09,12,FL,Florida,3277,5624,201204
KY,Kentucky,21,12,FL,Florida,3202,6011,151217
LA,Louisiana,22,12,FL,Florida,3011,5611,133640
MO,Missouri,29,12,FL,Florida,2811,5139,143217
WI,Wisconsin,55,12,FL,Florida,2483,4319,132202
NV,Nevada,32,12,FL,Florida,2443,4161,116268
MN,Minnesota,27,12,FL,Florida,1978,3426,138398
MS,Mississippi,28,12,FL,Florida,1875,3664,67280
OK,Oklahoma,40,12,FL,Florida,1690,3198,70746
NH,New Hampshire,33,12,FL,Florida,1524,2581,65208
ME,Maine,23,12,FL,Florida,1494,2500,70348
OR,Oregon,41,12,FL,Florida,1488,2478,66542
HI,Hawaii,15,12,FL,Florida,1404,2662,47729
KS,Kansas,20,12,FL,Florida,1351,2563,80516
AR,Arkansas,05,12,FL,Florida,1322,2617,65163
WV,West Virginia,54,12,FL,Florida,1152,2088,59798
RI,Rhode Island,44,12,FL,Florida,1120,1912,59105
NM,New Mexico,35,12,FL,Florida,1105,1998,50010
IA,Iowa,19,12,FL,Florida,1090,2033,51450
DC,District of Columbia,11,12,FL,Florida,943,1253,55400
UT,Utah,49,12,FL,Florida,942,1941,60050
AK,Alaska,02,12,FL,Florida,830,1568,34816
DE,Delaware,10,12,FL,Florida,783,1416,43901
NE,Nebraska,31,12,FL,Florida,781,1453,29744
VT,Vermont,50,12,FL,Florida,648,1078,29354
ND,North Dakota,38,12,FL,Florida,606,1210,25710
ID,Idaho,16,12,FL,Florida,494,977,21761
MT,Montana,30,12,FL,Florida,485,890,21532
WY,Wyoming,56,12,FL,Florida,446,807,15696
SD,South Dakota,46,12,FL,Florida,417,733,18552
US+FO,GA Total Migration-US and Foreign,96,13,GA,Georgia,123110,250183,6206337
US,Total Migration-US,97,13,GA,Georgia,120374,244219,6039615
FO,Total Migration-Foreign,98,13,GA,Georgia,2736,5964,166723
US,GA Total Migration-Same State,97,13,GA,Georgia,202213,418020,8676477
GA,GA Non-migrants,13,13,GA,Georgia,3174161,7298243,201576251
FL,Florida,12,13,GA,Georgia,20131,40056,1170364
TX,Texas,48,13,GA,Georgia,16324,34827,635163
AL,Alabama,01,13,GA,Georgia,7835,16672,327510
SC,South Carolina,45,13,GA,Georgia,7331,14948,402846
NC,North Carolina,37,13,GA,Georgia,7206,14538,354487
TN,Tennessee,47,13,GA,Georgia,7002,14196,339745
CA,California,06,13,GA,Georgia,6272,11996,405198
NY,New York,36,13,GA,Georgia,4606,8464,223107
VA,Virginia,51,13,GA,Georgia,4255,8749,228294
FR,Foreign,57,13,GA,Georgia,2736,5964,166723
OH,Ohio,39,13,GA,Georgia,2713,5518,125795
IL,Illinois,17,13,GA,Georgia,2497,4798,138551
MD,Maryland,24,13,GA,Georgia,2163,4165,102955
CO,Colorado,08,13,GA,Georgia,2144,4287,114226
PA,Pennsylvania,42,13,GA,Georgia,2139,4267,111590
WA,Washington,53,13,GA,Georgia,1997,4195,104857
LA,Louisiana,22,13,GA,Georgia,1995,4089,81213
MI,Michigan,26,13,GA,Georgia,1929,3817,75792
NJ,New Jersey,34,13,GA,Georgia,1644,3115,87349
KY,Kentucky,21,13,GA,Georgia,1513,3246,63433
AZ,Arizona,04,13,GA,Georgia,1448,3050,75548
MS,Mississippi,28,13,GA,Georgia,1439,3056,55603
IN,Indiana,18,13,GA,Georgia,1368,2877,54933
MO,Missouri,29,13,GA,Georgia,1352,2734,64783
MA,Massachusetts,25,13,GA,Georgia,1230,2191,74717
OK,Oklahoma,40,13,GA,Georgia,900,2063,36867
KS,Kansas,20,13,GA,Georgia,854,1977,42878
NV,Nevada,32,13,GA,Georgia,790,1565,61583
MN,Minnesota,27,13,GA,Georgia,752,1539,42975
WI,Wisconsin,55,13,GA,Georgia,727,1461,37084
HI,Hawaii,15,13,GA,Georgia,726,1703,30794
CT,Connecticut,09,13,GA,Georgia,714,1397,50470
AR,Arkansas,05,13,GA,Georgia,691,1459,33379
OR,Oregon,41,13,GA,Georgia,609,1145,31669
DC,District of Columbia,11,13,GA,Georgia,501,697,29484
AK,Alaska,02,13,GA,Georgia,478,1065,19227
IA,Iowa,19,13,GA,Georgia,455,1026,16432
UT,Utah,49,13,GA,Georgia,452,1098,28446
NM,New Mexico,35,13,GA,Georgia,420,793,20236
ND,North Dakota,38,13,GA,Georgia,377,740,19071
WV,West Virginia,54,13,GA,Georgia,335,673,18391
NE,Nebraska,31,13,GA,Georgia,300,631,11975
DE,Delaware,10,13,GA,Georgia,263,510,11325
NH,New Hampshire,33,13,GA,Georgia,235,436,16349
ME,Maine,23,13,GA,Georgia,231,430,13714
ID,Idaho,16,13,GA,Georgia,217,458,11827
MT,Montana,30,13,GA,Georgia,192,380,10015
RI,Rhode Island,44,13,GA,Georgia,192,371,10203
WY,Wyoming,56,13,GA,Georgia,190,326,6945
SD,South Dakota,46,13,GA,Georgia,135,252,6346
VT,Vermont,50,13,GA,Georgia,105,173,3869
US+FO,HI Total Migration-US and Foreign,96,15,HI,Hawaii,27228,57999,1362154
US,Total Migration-US,97,15,HI,Hawaii,25941,55181,1295554
FO,Total Migration-Foreign,98,15,HI,Hawaii,1287,2818,66600
US,HI Total Migration-Same State,97,15,HI,Hawaii,3261,5803,139952
HI,HI Non-migrants,15,15,HI,Hawaii,529559,1087217,32920808
CA,California,06,15,HI,Hawaii,5204,9716,257118
TX,Texas,48,15,HI,Hawaii,2255,5311,114094
WA,Washington,53,15,HI,Hawaii,2036,4327,102747
FL,Florida,12,15,HI,Hawaii,1337,2757,74372
FR,Foreign,57,15,HI,Hawaii,1287,2818,66600
NV,Nevada,32,15,HI,Hawaii,1212,2418,56048
VA,Virginia,51,15,HI,Hawaii,1154,2981,70943
CO,Colorado,08,15,HI,Hawaii,916,1930,47342
OR,Oregon,41,15,HI,Hawaii,899,1669,38742
GA,Georgia,13,15,HI,Hawaii,834,2116,40225
AZ,Arizona,04,15,HI,Hawaii,830,1682,40864
NC,North Carolina,37,15,HI,Hawaii,759,1916,37443
NY,New York,36,15,HI,Hawaii,659,1232,28088
MD,Maryland,24,15,HI,Hawaii,521,1237,31118
IL,Illinois,17,15,HI,Hawaii,461,853,23281
UT,Utah,49,15,HI,Hawaii,418,1049,20835
TN,Tennessee,47,15,HI,Hawaii,382,881,17646
PA,Pennsylvania,42,15,HI,Hawaii,374,714,19524
OH,Ohio,39,15,HI,Hawaii,370,813,17511
MO,Missouri,29,15,HI,Hawaii,366,874,18267
MI,Michigan,26,15,HI,Hawaii,344,646,13809
AK,Alaska,02,15,HI,Hawaii,344,766,16574
SC,South Carolina,45,15,HI,Hawaii,326,772,16255
AL,Alabama,01,15,HI,Hawaii,305,825,15852
KS,Kansas,20,15,HI,Hawaii,276,714,12865
OK,Oklahoma,40,15,HI,Hawaii,240,596,11555
MA,Massachusetts,25,15,HI,Hawaii,227,379,17856
MN,Minnesota,27,15,HI,Hawaii,219,392,10038
NJ,New Jersey,34,15,HI,Hawaii,218,388,10809
KY,Kentucky,21,15,HI,Hawaii,218,560,8259
IN,Indiana,18,15,HI,Hawaii,211,476,9016
LA,Louisiana,22,15,HI,Hawaii,202,493,9400
NM,New Mexico,35,15,HI,Hawaii,185,357,9190
WI,Wisconsin,55,15,HI,Hawaii,182,346,8210
ID,Idaho,16,15,HI,Hawaii,182,355,7165
CT,Connecticut,09,15,HI,Hawaii,156,321,8183
IA,Iowa,19,15,HI,Hawaii,130,244,5604
AR,Arkansas,05,15,HI,Hawaii,130,307,4700
NE,Nebraska,31,15,HI,Hawaii,106,246,5332
MS,Mississippi,28,15,HI,Hawaii,106,236,4439
MT,Montana,30,15,HI,Hawaii,99,193,4978
RI,Rhode Island,44,15,HI,Hawaii,84,172,5414
ME,Maine,23,15,HI,Hawaii,82,171,4341
DC,District of Columbia,11,15,HI,Hawaii,75,129,5316
NH,New Hampshire,33,15,HI,Hawaii,74,130,3651
WV,West Virginia,54,15,HI,Hawaii,50,112,2573
ND,North Dakota,38,15,HI,Hawaii,45,107,1756
WY,Wyoming,56,15,HI,Hawaii,45,108,2221
SD,South Dakota,46,15,HI,Hawaii,37,72,1685
VT,Vermont,50,15,HI,Hawaii,29,48,1015
DE,Delaware,10,15,HI,Hawaii,27,44,1285
US+FO,ID Total Migration-US and Foreign,96,16,ID,Idaho,22648,47207,1014590
US,Total Migration-US,97,16,ID,Idaho,22253,46348,995340
FO,Total Migration-Foreign,98,16,ID,Idaho,395,859,19250
US,ID Total Migration-Same State,97,16,ID,Idaho,18731,40976,669129
ID,ID Non-migrants,16,16,ID,Idaho,529688,1254566,30161059
WA,Washington,53,16,ID,Idaho,4258,8276,180417
CA,California,06,16,ID,Idaho,2464,4631,102760
UT,Utah,49,16,ID,Idaho,2320,5367,91760
OR,Oregon,41,16,ID,Idaho,2154,4410,89650
TX,Texas,48,16,ID,Idaho,1151,2651,60287
AZ,Arizona,04,16,ID,Idaho,1099,2407,56081
MT,Montana,30,16,ID,Idaho,865,1738,37306
NV,Nevada,32,16,ID,Idaho,862,1920,40332
CO,Colorado,08,16,ID,Idaho,836,1686,37967
WY,Wyoming,56,16,ID,Idaho,549,1265,25286
ND,North Dakota,38,16,ID,Idaho,498,1083,28788
FL,Florida,12,16,ID,Idaho,477,988,26149
FR,Foreign,57,16,ID,Idaho,395,859,19250
AK,Alaska,02,16,ID,Idaho,305,642,16262
NC,North Carolina,37,16,ID,Idaho,250,535,15249
VA,Virginia,51,16,ID,Idaho,244,535,11132
IL,Illinois,17,16,ID,Idaho,221,425,11000
MO,Missouri,29,16,ID,Idaho,213,509,8858
NY,New York,36,16,ID,Idaho,209,376,12124
GA,Georgia,13,16,ID,Idaho,207,435,9004
NM,New Mexico,35,16,ID,Idaho,205,428,9764
MN,Minnesota,27,16,ID,Idaho,204,413,9680
OK,Oklahoma,40,16,ID,Idaho,185,401,6479
HI,Hawaii,15,16,ID,Idaho,185,356,7695
OH,Ohio,39,16,ID,Idaho,173,399,6012
MI,Michigan,26,16,ID,Idaho,171,323,7088
WI,Wisconsin,55,16,ID,Idaho,169,322,8145
TN,Tennessee,47,16,ID,Idaho,158,355,8925
PA,Pennsylvania,42,16,ID,Idaho,147,283,5238
KS,Kansas,20,16,ID,Idaho,130,300,4802
IA,Iowa,19,16,ID,Idaho,123,283,5367
SC,South Carolina,45,16,ID,Idaho,118,305,6151
IN,Indiana,18,16,ID,Idaho,109,233,4786
NE,Nebraska,31,16,ID,Idaho,108,250,3903
SD,South Dakota,46,16,ID,Idaho,99,191,4300
AR,Arkansas,05,16,ID,Idaho,86,179,3025
KY,Kentucky,21,16,ID,Idaho,85,195,4548
MD,Maryland,24,16,ID,Idaho,81,194,6091
MA,Massachusetts,25,16,ID,Idaho,80,134,3838
LA,Louisiana,22,16,ID,Idaho,69,134,2775
AL,Alabama,01,16,ID,Idaho,68,159,2682
MS,Mississippi,28,16,ID,Idaho,62,130,2356
NJ,New Jersey,34,16,ID,Idaho,56,109,2531
CT,Connecticut,09,16,ID,Idaho,47,88,2213
ME,Maine,23,16,ID,Idaho,27,54,1330
DC,District of Columbia,11,16,ID,Idaho,26,34,1141
NH,New Hampshire,33,16,ID,Idaho,25,53,1090
WV,West Virginia,54,16,ID,Idaho,22,51,770
VT,Vermont,50,16,ID,Idaho,21,48,736
DE,Delaware,10,16,ID,Idaho,20,40,936
RI,Rhode Island,44,16,ID,Idaho,12,25,530
US+FO,IL Total Migration-US and Foreign,96,17,IL,Illinois,134606,252389,9828056
US,Total Migration-US,97,17,IL,Illinois,131620,246494,9577496
FO,Total Migration-Foreign,98,17,IL,Illinois,2986,5895,250560
US,IL Total Migration-Same State,97,17,IL,Illinois,139058,265156,7441934
IL,IL Non-migrants,17,17,IL,Illinois,4781478,10554965,360148383
TX,Texas,48,17,IL,Illinois,12428,25998,798497
FL,Florida,12,17,IL,Illinois,11812,21776,1719602
CA,California,06,17,IL,Illinois,11050,18919,1063202
IN,Indiana,18,17,IL,Illinois,10812,21754,527679
WI,Wisconsin,55,17,IL,Illinois,8998,16836,486634
MO,Missouri,29,17,IL,Illinois,8056,14231,386780
MI,Michigan,26,17,IL,Illinois,5059,9292,378995
AZ,Arizona,04,17,IL,Illinois,4945,9217,346863
IA,Iowa,19,17,IL,Illinois,4838,9277,218862
GA,Georgia,13,17,IL,Illinois,3977,8228,262847
CO,Colorado,08,17,IL,Illinois,3934,6547,238174
NY,New York,36,17,IL,Illinois,3844,5620,309629
TN,Tennessee,47,17,IL,Illinois,3514,6962,222147
OH,Ohio,39,17,IL,Illinois,3439,6364,242193
NC,North Carolina,37,17,IL,Illinois,3112,6219,236002
FR,Foreign,57,17,IL,Illinois,2986,5895,250560
MN,Minnesota,27,17,IL,Illinois,2712,5077,165627
VA,Virginia,51,17,IL,Illinois,2571,4929,175073
WA,Washington,53,17,IL,Illinois,2465,4473,175518
KY,Kentucky,21,17,IL,Illinois,1952,3888,92784
PA,Pennsylvania,42,17,IL,Illinois,1872,3392,152950
NV,Nevada,32,17,IL,Illinois,1601,2855,95543
MA,Massachusetts,25,17,IL,Illinois,1451,2307,142301
NJ,New Jersey,34,17,IL,Illinois,1413,2628,129913
SC,South Carolina,45,17,IL,Illinois,1340,2742,116599
MD,Maryland,24,17,IL,Illinois,1222,2155,88184
OR,Oregon,41,17,IL,Illinois,1104,1791,65369
AR,Arkansas,05,17,IL,Illinois,1084,2170,56683
KS,Kansas,20,17,IL,Illinois,1033,2063,64169
AL,Alabama,01,17,IL,Illinois,990,2008,51869
LA,Louisiana,22,17,IL,Illinois,929,1687,42071
MS,Mississippi,28,17,IL,Illinois,899,1839,35120
OK,Oklahoma,40,17,IL,Illinois,881,1798,41095
NE,Nebraska,31,17,IL,Illinois,690,1392,36840
DC,District of Columbia,11,17,IL,Illinois,619,784,53944
CT,Connecticut,09,17,IL,Illinois,609,1143,65255
UT,Utah,49,17,IL,Illinois,595,1249,52947
HI,Hawaii,15,17,IL,Illinois,535,911,25650
NM,New Mexico,35,17,IL,Illinois,529,933,30496
ND,North Dakota,38,17,IL,Illinois,350,663,15365
MT,Montana,30,17,IL,Illinois,310,548,19199
AK,Alaska,02,17,IL,Illinois,281,472,14628
ID,Idaho,16,17,IL,Illinois,265,580,17195
SD,South Dakota,46,17,IL,Illinois,262,530,30467
WY,Wyoming,56,17,IL,Illinois,234,410,16017
NH,New Hampshire,33,17,IL,Illinois,222,414,23018
ME,Maine,23,17,IL,Illinois,176,314,10724
RI,Rhode Island,44,17,IL,Illinois,175,313,12031
DE,Delaware,10,17,IL,Illinois,172,323,10407
WV,West Virginia,54,17,IL,Illinois,166,314,7768
VT,Vermont,50,17,IL,Illinois,93,159,6571
US+FO,IN Total Migration-US and Foreign,96,18,IN,Indiana,61215,117624,3128768
US,Total Migration-US,97,18,IN,Indiana,60376,115965,3081871
FO,Total Migration-Foreign,98,18,IN,Indiana,839,1659,46897
US,IN Total Migration-Same State,97,18,IN,Indiana,92178,177611,3843391
IN,IN Non-migrants,18,18,IN,Indiana,2366933,5251982,141994949
IL,Illinois,17,18,IN,Indiana,8146,15170,358321
FL,Florida,12,18,IN,Indiana,6708,12731,455692
KY,Kentucky,21,18,IN,Indiana,4895,9205,185442
OH,Ohio,39,18,IN,Indiana,4586,8671,214031
TX,Texas,48,18,IN,Indiana,4555,9533,212199
MI,Michigan,26,18,IN,Indiana,3860,7689,205603
CA,California,06,18,IN,Indiana,2998,5426,166844
TN,Tennessee,47,18,IN,Indiana,2179,4376,107280
GA,Georgia,13,18,IN,Indiana,1812,3767,91855
NC,North Carolina,37,18,IN,Indiana,1640,3293,107060
AZ,Arizona,04,18,IN,Indiana,1488,2836,84425
CO,Colorado,08,18,IN,Indiana,1422,2468,71426
MO,Missouri,29,18,IN,Indiana,1241,2466,67858
VA,Virginia,51,18,IN,Indiana,1086,2038,59139
NY,New York,36,18,IN,Indiana,1074,1818,53076
WI,Wisconsin,55,18,IN,Indiana,1004,1885,47519
SC,South Carolina,45,18,IN,Indiana,949,1906,57439
PA,Pennsylvania,42,18,IN,Indiana,898,1713,52512
WA,Washington,53,18,IN,Indiana,884,1610,47560
FR,Foreign,57,18,IN,Indiana,839,1659,46897
AL,Alabama,01,18,IN,Indiana,705,1488,31889
MN,Minnesota,27,18,IN,Indiana,697,1367,43391
NV,Nevada,32,18,IN,Indiana,552,1009,17988
MD,Maryland,24,18,IN,Indiana,525,968,28198
IA,Iowa,19,18,IN,Indiana,508,1093,23620
OR,Oregon,41,18,IN,Indiana,458,794,22235
LA,Louisiana,22,18,IN,Indiana,434,833,18084
NJ,New Jersey,34,18,IN,Indiana,430,788,29822
KS,Kansas,20,18,IN,Indiana,413,887,19942
OK,Oklahoma,40,18,IN,Indiana,409,895,17474
MA,Massachusetts,25,18,IN,Indiana,396,665,23210
MS,Mississippi,28,18,IN,Indiana,382,792,15024
AR,Arkansas,05,18,IN,Indiana,353,724,13761
NM,New Mexico,35,18,IN,Indiana,259,472,13999
UT,Utah,49,18,IN,Indiana,258,586,15285
CT,Connecticut,09,18,IN,Indiana,226,376,13047
NE,Nebraska,31,18,IN,Indiana,221,426,9229
HI,Hawaii,15,18,IN,Indiana,196,356,8957
WV,West Virginia,54,18,IN,Indiana,195,372,8132
ND,North Dakota,38,18,IN,Indiana,185,378,9199
ID,Idaho,16,18,IN,Indiana,160,345,8554
DC,District of Columbia,11,18,IN,Indiana,149,187,6728
AK,Alaska,02,18,IN,Indiana,131,232,4337
SD,South Dakota,46,18,IN,Indiana,128,260,6725
MT,Montana,30,18,IN,Indiana,125,243,5713
WY,Wyoming,56,18,IN,Indiana,94,207,4631
NH,New Hampshire,33,18,IN,Indiana,94,175,5422
ME,Maine,23,18,IN,Indiana,86,149,3841
DE,Delaware,10,18,IN,Indiana,73,124,3741
RI,Rhode Island,44,18,IN,Indiana,63,110,3050
VT,Vermont,50,18,IN,Indiana,46,63,1364
US+FO,IA Total Migration-US and Foreign,96,19,IA,Iowa,31423,58970,1584455
US,Total Migration-US,97,19,IA,Iowa,31043,58259,1562244
FO,Total Migration-Foreign,98,19,IA,Iowa,380,711,22211
US,IA Total Migration-Same State,97,19,IA,Iowa,39891,73246,1747833
IA,IA Non-migrants,19,19,IA,Iowa,1129210,2472022,74456984
IL,Illinois,17,19,IA,Iowa,3864,7010,159753
NE,Nebraska,31,19,IA,Iowa,2977,5703,126746
MN,Minnesota,27,19,IA,Iowa,2361,4199,110919
TX,Texas,48,19,IA,Iowa,2260,4628,111533
MO,Missouri,29,19,IA,Iowa,1756,3418,88325
FL,Florida,12,19,IA,Iowa,1632,3018,133110
CA,California,06,19,IA,Iowa,1513,2624,68481
CO,Colorado,08,19,IA,Iowa,1427,2366,63588
WI,Wisconsin,55,19,IA,Iowa,1418,2587,66473
AZ,Arizona,04,19,IA,Iowa,1107,1994,67983
SD,South Dakota,46,19,IA,Iowa,1056,1980,53912
KS,Kansas,20,19,IA,Iowa,730,1406,39697
NC,North Carolina,37,19,IA,Iowa,603,1202,35022
WA,Washington,53,19,IA,Iowa,580,1088,28631
MI,Michigan,26,19,IA,Iowa,552,1115,29450
IN,Indiana,18,19,IA,Iowa,531,1074,36710
GA,Georgia,13,19,IA,Iowa,509,1039,24396
TN,Tennessee,47,19,IA,Iowa,442,864,22572
NY,New York,36,19,IA,Iowa,438,741,26435
OH,Ohio,39,19,IA,Iowa,420,863,21903
VA,Virginia,51,19,IA,Iowa,401,779,23467
FR,Foreign,57,19,IA,Iowa,380,711,22211
OK,Oklahoma,40,19,IA,Iowa,348,691,14223
PA,Pennsylvania,42,19,IA,Iowa,318,598,18928
OR,Oregon,41,19,IA,Iowa,312,563,15834
NV,Nevada,32,19,IA,Iowa,286,553,14352
AR,Arkansas,05,19,IA,Iowa,278,581,11631
SC,South Carolina,45,19,IA,Iowa,245,494,12744
KY,Kentucky,21,19,IA,Iowa,226,445,9934
ND,North Dakota,38,19,IA,Iowa,223,437,10841
MD,Maryland,24,19,IA,Iowa,200,359,10034
UT,Utah,49,19,IA,Iowa,196,433,9256
LA,Louisiana,22,19,IA,Iowa,185,374,8169
AL,Alabama,01,19,IA,Iowa,180,364,9258
MT,Montana,30,19,IA,Iowa,156,290,11395
NM,New Mexico,35,19,IA,Iowa,145,273,5341
ID,Idaho,16,19,IA,Iowa,138,277,7532
MA,Massachusetts,25,19,IA,Iowa,134,223,8715
MS,Mississippi,28,19,IA,Iowa,127,284,5621
NJ,New Jersey,34,19,IA,Iowa,121,204,6943
WY,Wyoming,56,19,IA,Iowa,105,201,6960
AK,Alaska,02,19,IA,Iowa,102,182,4096
HI,Hawaii,15,19,IA,Iowa,95,166,3884
CT,Connecticut,09,19,IA,Iowa,80,138,4018
DC,District of Columbia,11,19,IA,Iowa,61,77,3009
NH,New Hampshire,33,19,IA,Iowa,46,78,2064
WV,West Virginia,54,19,IA,Iowa,42,70,1705
ME,Maine,23,19,IA,Iowa,39,65,1917
RI,Rhode Island,44,19,IA,Iowa,33,52,1986
DE,Delaware,10,19,IA,Iowa,23,44,1495
VT,Vermont,50,19,IA,Iowa,22,45,1252
US+FO,KS Total Migration-US and Foreign,96,20,KS,Kansas,42343,86832,2139945
US,Total Migration-US,97,20,KS,Kansas,41540,84866,2088933
FO,Total Migration-Foreign,98,20,KS,Kansas,803,1966,51013
US,KS Total Migration-Same State,97,20,KS,Kansas,33599,65088,1335644
KS,KS Non-migrants,20,20,KS,Kansas,1019161,2283692,70180836
MO,Missouri,29,20,KS,Kansas,9637,17531,411823
TX,Texas,48,20,KS,Kansas,5055,11160,271840
OK,Oklahoma,40,20,KS,Kansas,2834,6093,157504
CO,Colorado,08,20,KS,Kansas,2542,5072,117366
CA,California,06,20,KS,Kansas,2136,4130,102586
FL,Florida,12,20,KS,Kansas,1922,3838,122663
NE,Nebraska,31,20,KS,Kansas,1271,2611,59828
AZ,Arizona,04,20,KS,Kansas,1042,2107,61386
GA,Georgia,13,20,KS,Kansas,1021,2418,53944
WA,Washington,53,20,KS,Kansas,932,2022,50543
IL,Illinois,17,20,KS,Kansas,928,1824,54147
NC,North Carolina,37,20,KS,Kansas,838,1945,45304
FR,Foreign,57,20,KS,Kansas,803,1966,51013
IA,Iowa,19,20,KS,Kansas,721,1468,41845
VA,Virginia,51,20,KS,Kansas,683,1580,40773
AR,Arkansas,05,20,KS,Kansas,648,1406,30330
NY,New York,36,20,KS,Kansas,626,1264,29747
TN,Tennessee,47,20,KS,Kansas,606,1344,28604
OH,Ohio,39,20,KS,Kansas,547,1139,26855
MN,Minnesota,27,20,KS,Kansas,518,1029,28248
MI,Michigan,26,20,KS,Kansas,478,929,21513
IN,Indiana,18,20,KS,Kansas,437,967,20681
PA,Pennsylvania,42,20,KS,Kansas,418,898,22795
OR,Oregon,41,20,KS,Kansas,407,708,19320
NV,Nevada,32,20,KS,Kansas,382,727,17893
NM,New Mexico,35,20,KS,Kansas,376,800,15501
SC,South Carolina,45,20,KS,Kansas,357,781,23536
KY,Kentucky,21,20,KS,Kansas,330,759,16607
AL,Alabama,01,20,KS,Kansas,324,792,15904
WI,Wisconsin,55,20,KS,Kansas,323,673,17766
LA,Louisiana,22,20,KS,Kansas,302,658,12682
HI,Hawaii,15,20,KS,Kansas,289,746,13594
MD,Maryland,24,20,KS,Kansas,282,620,14944
UT,Utah,49,20,KS,Kansas,262,611,11474
SD,South Dakota,46,20,KS,Kansas,222,427,11356
NJ,New Jersey,34,20,KS,Kansas,213,403,12011
MA,Massachusetts,25,20,KS,Kansas,189,362,13761
MS,Mississippi,28,20,KS,Kansas,178,405,7950
WY,Wyoming,56,20,KS,Kansas,171,358,8821
AK,Alaska,02,20,KS,Kansas,168,406,7734
ND,North Dakota,38,20,KS,Kansas,165,315,7537
ID,Idaho,16,20,KS,Kansas,142,345,7257
MT,Montana,30,20,KS,Kansas,131,269,7056
CT,Connecticut,09,20,KS,Kansas,100,210,7072
WV,West Virginia,54,20,KS,Kansas,85,181,3637
DC,District of Columbia,11,20,KS,Kansas,67,82,3338
ME,Maine,23,20,KS,Kansas,67,130,4151
RI,Rhode Island,44,20,KS,Kansas,53,104,2183
NH,New Hampshire,33,20,KS,Kansas,51,94,2953
DE,Delaware,10,20,KS,Kansas,37,72,1500
VT,Vermont,50,20,KS,Kansas,27,53,1072
US+FO,KY Total Migration-US and Foreign,96,21,KY,Kentucky,44907,91819,2198827
US,Total Migration-US,97,21,KY,Kentucky,44300,90432,2173714
FO,Total Migration-Foreign,98,21,KY,Kentucky,607,1387,25112
US,KY Total Migration-Same State,97,21,KY,Kentucky,57376,116778,2150371
KY,KY Non-migrants,21,21,KY,Kentucky,1463477,3234079,83315857
OH,Ohio,39,21,KY,Kentucky,5834,10967,277914
